time,id,mass,px,py,pz,vx,vy,vz
2.1062356754194884e+03,0,1.0000000000000000e+00,-1.3656104555899539e+01,8.2805860404490677e+00,1.0130838153155426e+00,-5.1880846659298596e-02,-3.8140732813798250e-01,-1.1908325871891480e-02
2.1062356754194884e+03,1,1.0000000000000000e+00,-8.6701513651989011e+00,8.3750648041798073e+00,9.2049486406551217e-01,-6.3843850348677622e-02,2.5190836003240757e-01,-5.7677058974364530e-04
2.1062356754194884e+03,2,1.0000000000000000e+00,2.2326255921102700e+01,-1.6655650844623917e+01,-1.9335786793809850e+00,1.1572469700798035e-01,1.2949896810557848e-01,1.2485096461635160e-02

2.1109525538954708e+03,0,1.0000000000000000e+00,-1.3463764116439028e+01,6.5741912303000012e+00,9.5003430174314130e-01,1.2759723087534000e-01,-3.2429988699289564e-01,-1.4403163516994976e-02
2.1109525538954708e+03,1,1.0000000000000000e+00,-9.3981733866496491e+00,9.4631094253122594e+00,9.2378223478109001e-01,-2.3899943176590807e-01,1.9164188649189445e-01,1.5516409786491530e-03
2.1109525538954708e+03,2,1.0000000000000000e+00,2.2861937503092957e+01,-1.6037300655607289e+01,-1.8738165365241610e+00,1.1140220089057271e-01,1.3265800050100454e-01,1.2851522538345855e-02

2.1157303407391250e+03,0,1.0000000000000000e+00,-1.2538728183882714e+01,5.3534642310652067e+00,8.8075713930310484e-01,2.4435237584293790e-01,-1.7504984911834598e-01,-1.4104875938629280e-02
2.1157303407391250e+03,1,1.0000000000000000e+00,-1.0844891379462368e+01,1.0042737776275033e+01,9.3080576565209427e-01,-3.5131458988572528e-01,3.9370389788428495e-02,8.9930012993470407e-04
2.1157303407391250e+03,2,1.0000000000000000e+00,2.3383619563349388e+01,-1.5396202007335251e+01,-1.8115629049551287e+00,1.0696221404279188e-01,1.3567945932992093e-01,1.3205575808694603e-02

2.1203993239712859e+03,0,1.0000000000000000e+00,-1.1327741582676055e+01,4.9624315474372356e+00,8.2078274764838821e-01,2.5601475344326130e-01,8.4879820269781747e-03,-1.1222513924815894e-02
2.1203993239712859e+03,1,1.0000000000000000e+00,-1.2544974866491394e+01,9.7936940461952915e+00,9.2834085107398678e-01,-3.5854455267003771e-01,-1.4696896741472462e-01,-2.3165635237308996e-03
2.1203993239712859e+03,2,1.0000000000000000e+00,2.3872716449171776e+01,-1.4756125593627525e+01,-1.7491235987223048e+00,1.0252979922678086e-01,1.3848098538775011e-01,1.3539077448546821e-02

2.1253751444954501e+03,0,1.0000000000000000e+00,-1.0264917300997215e+01,5.4430743988475943e+00,7.7631440248583394e-01,1.5350297541786573e-01,1.7350027142811481e-01,-6.5119953206495135e-03
2.1253751444954501e+03,1,1.0000000000000000e+00,-1.4105998489575635e+01,8.6168365943701133e+00,9.0458050564573811e-01,-2.5120633713321705e-01,-3.1483819443796246e-01,-7.3709296546910878e-03
2.1253751444954501e+03,2,1.0000000000000000e+00,2.4370915790577197e+01,-1.4059910993212691e+01,-1.6808949081315012e+00,9.7703361715355902e-02,1.4133792300985132e-01,1.3882924975340633e-02

2.1302388222521140e+03,0,1.0000000000000000e+00,-9.9281801451687564e+00,6.5024975286796298e+00,7.5591264048986595e-01,-2.2373189722111053e-02,2.4359870344212187e-01,-2.0601898211990641e-03
2.1302388222521140e+03,1,1.0000000000000000e+00,-1.4906328694232371e+01,6.8634436600007982e+00,8.5667085469874471e-01,-7.0552859756089326e-02,-3.8760725261562246e-01,-1.2144594886432960e-02
2.1302388222521140e+03,2,1.0000000000000000e+00,2.4834508839405505e+01,-1.3365941188675393e+01,-1.6125834951885403e+00,9.2926049478205028e-02,1.4400854917350434e-01,1.4204784707632052e-02

2.1350396755736479e+03,0,1.0000000000000000e+00,-1.0482571737173313e+01,7.6092953186665522e+00,7.5318042726507550e-01,-2.0405670828044764e-01,1.9877016222998592e-01,5.1275163986943574e-04
2.1350396755736479e+03,1,1.0000000000000000e+00,-1.4786704533681597e+01,5.0592418434941289e+00,7.9048022950592278e-01,1.1586348700356408e-01,-3.4526747530481539e-01,-1.5017621772044428e-02
2.1350396755736479e+03,2,1.0000000000000000e+00,2.5269276270859297e+01,-1.2668537162155621e+01,-1.5436606567709272e+00,8.8193221276888126e-02,1.4649731307483313e-01,1.4504870132175019e-02

2.1398335409351439e+03,0,1.0000000000000000e+00,-1.1791524157832178e+01,8.2542003981167369e+00,7.5636035367382770e-01,-3.2785446639142696e-01,5.7583669626802225e-02,3.2660246373038271e-04
2.1398335409351439e+03,1,1.0000000000000000e+00,-1.3889175492890105e+01,3.7064389155466433e+00,7.1708388902247944e-01,2.4440808021847132e-01,-2.0639123427637945e-01,-1.5113208652570438e-02
2.1398335409351439e+03,2,1.0000000000000000e+00,2.5680699650726702e+01,-1.1960639313658305e+01,-1.4734442426962358e+00,8.3446386172960130e-02,1.4880756464958106e-01,1.4786606188840083e-02

2.1444929287920309e+03,0,1.0000000000000000e+00,-1.3414570421106397e+01,8.1030781171383452e+00,7.5224719504927862e-01,-3.5100128927296320e-01,-1.2496114784349702e-01,-2.4718091802782734e-03
2.1444929287920309e+03,1,1.0000000000000000e+00,-1.2644089831271764e+01,3.1593030559687652e+00,6.5169137082968298e-01,2.7222342223016854e-01,-2.5927124817825969e-02,-1.2574150900191535e-02
2.1444929287920309e+03,2,1.0000000000000000e+00,2.6058660252382595e+01,-1.1262381173102019e+01,-1.4039385658788901e+00,7.8777867042799210e-02,1.5088827266132671e-01,1.5045960080469840e-02

2.1490914465945862e+03,0,1.0000000000000000e+00,-1.4881044849236984e+01,7.1326425597127852e+00,7.3107371683196753e-01,-2.7081578468358491e-01,-2.8957091773557653e-01,-6.9081581776820888e-03
2.1490914465945862e+03,1,1.0000000000000000e+00,-1.1529138913754608e+01,3.4314143212744126e+00,6.0310969159824168e-01,1.9672027201423137e-01,1.3676151949281440e-01,-8.3821248025294295e-03
2.1490914465945862e+03,2,1.0000000000000000e+00,2.6410183762996056e+01,-1.0564056880982086e+01,-1.3341834084301374e+00,7.4095512669358127e-02,1.5280939824276585e-01,1.5290282980211550e-02

2.1539054265926043e+03,0,1.0000000000000000e+00,-1.5808166296707725e+01,5.4649347360712701e+00,6.8579101393861541e-01,-1.0441958350563077e-01,-3.8648892593462320e-01,-1.1801096026805586e-02
2.1539054265926043e+03,1,1.0000000000000000e+00,-1.0946783911160324e+01,4.3588950164194440e+00,5.7419465688191285e-01,3.5286130388199027e-02,2.3178546403492556e-01,-3.7321994052790571e-03
2.1539054265926043e+03,2,1.0000000000000000e+00,2.6754950207872533e+01,-9.8238297524855867e+00,-1.2599856708204564e+00,6.9133453117436516e-02,1.5470346189970144e-01,1.5533295432084678e-02

2.1586114249372931e+03,0,1.0000000000000000e+00,-1.5853571515854876e+01,3.6336058727281717e+00,6.2145879131603521e-01,8.3758889411412824e-02,-3.7312402369292536e-01,-1.5189031663725058e-02
2.1586114249372931e+03,1,1.0000000000000000e+00,-1.1215270161288000e+01,5.4580679289008742e+00,5.6489745588610318e-01,-1.4802690385301379e-01,2.1669117701125856e-01,-5.6670774874604396e-04
2.1586114249372931e+03,2,1.0000000000000000e+00,2.7068841677147379e+01,-9.0916738016238998e+00,-1.1863562472020663e+00,6.4268014441605820e-02,1.5643284668167062e-01,1.5755739412471135e-02

2.1633149056828220e+03,0,1.0000000000000000e+00,-1.5084071118998905e+01,2.1163598097862999e+00,5.4690419296313797e-01,2.3180290022370031e-01,-2.5742683762245627e-01,-1.6038212887060803e-02
2.1633149056828220e+03,1,1.0000000000000000e+00,-1.2275636579102727e+01,6.2357569478567854e+00,5.6485483402434267e-01,-2.9121706415201620e-01,9.9414554449640424e-02,7.6701801146161763e-05
2.1633149056828220e+03,2,1.0000000000000000e+00,2.7359707698106160e+01,-8.3521167576379227e+00,-1.1117590269874082e+00,5.9414163928320829e-02,1.5801228317281960e-01,1.5961511085914676e-02

2.1680686701462560e+03,0,1.0000000000000000e+00,-1.3802125978253315e+01,1.3060766642009565e+00,4.7431099941870025e-01,2.8933279577620807e-01,-7.7908272783173582e-02,-1.4060491020652724e-02
2.1680686701462560e+03,1,1.0000000000000000e+00,-1.3828347866120090e+01,6.2914279564339317e+00,5.6110838017341336e-01,-3.4382994657885790e-01,-8.1530947584489422e-02,-2.0930560800694071e-03
2.1680686701462560e+03,2,1.0000000000000000e+00,2.7630473844377960e+01,-7.5975046206297083e+00,-1.0354193795920408e+00,5.4497150802654937e-02,1.5943922036766689e-01,1.6153547100722150e-02

2.1727685512593707e+03,0,1.0000000000000000e+00,-1.2525271878649868e+01,1.3692986107407297e+00,4.1715819668997223e-01,2.3625509613326365e-01,9.9233855338077354e-02,-1.0018732774243633e-02
2.1727685512593707e+03,1,1.0000000000000000e+00,-1.5349820335708715e+01,5.4758564730860542e+00,5.4192255905665387e-01,-2.8584358964150969e-01,-2.5992789316082476e-01,-6.3109142868358371e-03
2.1727685512593707e+03,2,1.0000000000000000e+00,2.7875092214363164e+01,-6.8451550838215880e+00,-9.5908075574655349e-01,4.9588493508251195e-02,1.6069403782275127e-01,1.6329647061079498e-02

2.1777699245320428e+03,0,1.0000000000000000e+00,-1.1697960530351697e+01,2.2054932132594942e+00,3.7959011428920930e-01,8.1846813195453408e-02,2.1833917867548391e-01,-5.0521196102473673e-03
2.1777699245320428e+03,1,1.0000000000000000e+00,-1.6411950046326172e+01,3.8329257130702894e+00,4.9738042966137053e-01,-1.2615170460520975e-01,-3.8022941581204317e-01,-1.1450835916719618e-02
2.1777699245320428e+03,2,1.0000000000000000e+00,2.8109910576682470e+01,-6.0384189263245656e+00,-8.7697054395050666e-01,4.4304891409761252e-02,1.6189023713656323e-01,1.6502955526967004e-02

2.1826785824861508e+03,0,1.0000000000000000e+00,-1.1763753273652334e+01,3.3354329261434215e+00,3.6463113357941379e-01,-1.0898848993467845e-01,2.2180871324462453e-01,-1.3850419930590829e-03
2.1826785824861508e+03,1,1.0000000000000000e+00,-1.6550852793571806e+01,1.9056937434064909e+00,4.3094539582715852e-01,6.9890561525794162e-02,-3.8474877900767673e-01,-1.5272789159499693e-02
2.1826785824861508e+03,2,1.0000000000000000e+00,2.8314606067228780e+01,-5.2411266695446761e+00,-7.9557652940649948e-01,3.9097928408889274e-02,1.6294006576305611e-01,1.6657831152558797e-02

2.1873275226585029e+03,0,1.0000000000000000e+00,-1.2642889626516261e+01,4.1653594529803861e+00,3.6176252560751232e-01,-2.5921577182421229e-01,1.2024808489398968e-01,-2.9700229272782222e-04
2.1873275226585029e+03,1,1.0000000000000000e+00,-1.5842054443508410e+01,3.1620434439258327e-01,3.5606138625259459e-01,2.2502842406576262e-01,-2.8405286099106225e-01,-1.6492244631518424e-02
2.1873275226585029e+03,2,1.0000000000000000e+00,2.8484944070029318e+01,-4.4815637973677145e+00,-7.1782391186003403e-01,3.4187347758454688e-02,1.6380477609707647e-01,1.6789246924246271e-02

2.1919768282509117e+03,0,1.0000000000000000e+00,-1.4046396894829279e+01,4.3481371438369578e+00,3.5763273692108277e-01,-3.2802627810461482e-01,-4.8571976992954097e-02,-1.9123763555495797e-03
2.1919768282509117e+03,1,1.0000000000000000e+00,-1.4586125183140146e+01,-6.2987262686299950e-01,2.8185651965838437e-01,2.9872827325509343e-01,-1.1594650222641709e-01,-1.4993286036225286e-02
2.1919768282509117e+03,2,1.0000000000000000e+00,2.8632522077974102e+01,-3.7182645169686861e+00,-6.3948925657939415e-01,2.9298004849526438e-02,1.6451847921937493e-01,1.6905662391774885e-02

2.1972345850621496e+03,0,1.0000000000000000e+00,-1.5702892911340463e+01,3.5502388350565326e+00,3.3690343661177924e-01,-2.7973199258111170e-01,-2.4992771048090964e-01,-6.3101145719433706e-03
2.1972345850621496e+03,1,1.0000000000000000e+00,-1.3069114830411630e+01,-6.9868166547295374e-01,2.1339102436842150e-01,2.5597748804596787e-01,8.4791161792890563e-02,-1.0710152830297498e-02
2.1972345850621496e+03,2,1.0000000000000000e+00,2.8772007741756795e+01,-2.8515571695782862e+00,-5.5029446098012758e-01,2.3754504535148852e-02,1.6513654868802286e-01,1.7020267402240885e-02

2.2020608818803089e+03,0,1.0000000000000000e+00,-1.6729974102100375e+01,2.0082739908010643e+00,2.9451833718129827e-01,-1.3306333945509305e-01,-3.7432444042434793e-01,-1.1242416834158581e-02
2.2020608818803089e+03,1,1.0000000000000000e+00,-1.2144315166750879e+01,4.5234601862893076e-02,1.7340803227688506e-01,1.1443945033483258e-01,2.0877437525995785e-01,-5.8679777683157564e-03
2.2020608818803089e+03,2,1.0000000000000000e+00,2.8874289268855982e+01,-2.0535085926586483e+00,-4.6792636945811017e-01,1.8623889120265386e-02,1.6555006516439391e-01,1.7110394602474349e-02

2.2069183862134919e+03,0,1.0000000000000000e+00,-1.6910695835501986e+01,9.6895893419222112e-02,2.2947274369352283e-01,6.0650770650165081e-02,-3.9280581093532718e-01,-1.5232964480264441e-02
2.2069183862134919e+03,1,1.0000000000000000e+00,-1.2041463737921081e+01,1.1516908967774411e+00,1.5514883855941922e-01,-7.4088909648237083e-02,2.2696147753844187e-01,-1.9535946777052698e-03
2.2069183862134919e+03,2,1.0000000000000000e+00,2.8952159573427817e+01,-1.2485867901913377e+00,-3.8462158225286880e-01,1.3438138998076943e-02,1.6584433339688887e-01,1.7186559157969725e-02

2.2115577784328857e+03,0,1.0000000000000000e+00,-1.6230397207559179e+01,-1.5544180884731815e+00,1.5421155388727814e-01,2.2375504771068511e-01,-3.0311411825741763e-01,-1.6766142279097656e-02
2.2115577784328857e+03,1,1.0000000000000000e+00,-1.2772654936719247e+01,2.0331534367023831e+00,1.5053322921838164e-01,-2.3226292552472338e-01,1.3710247910887657e-01,-4.7915468939405820e-04
2.2115577784328857e+03,2,1.0000000000000000e+00,2.9003052144283203e+01,-4.7873534822385810e-01,-3.0474478310558639e-01,8.5078778140433298e-03,1.6601163914854511e-01,1.7245296968491725e-02

2.2161484064968181e+03,0,1.0000000000000000e+00,-1.4970263606535143e+01,-2.5924933892708646e+00,7.8977822867425190e-02,3.0940442254340261e-01,-1.4101103152978348e-01,-1.5567788603174081e-02
2.2161484064968181e+03,1,1.0000000000000000e+00,-1.4060729182769707e+01,2.3089971293716518e+00,1.4649304337533775e-01,-3.1307581921685823e-01,-2.5035211551234698e-02,-1.7219197430864801e-03
2.2161484064968181e+03,2,1.0000000000000000e+00,2.9030992789309650e+01,2.8349625990457294e-01,-2.2547086624268947e-01,3.6713966734607251e-03,1.6604624308102203e-01,1.7289708346260573e-02

2.2213469959007061e+03,0,1.0000000000000000e+00,-1.3374119832556829e+01,-2.7885691612678682e+00,7.6584721130057154e-03,2.8220101393582164e-01,6.2232984815186881e-02,-1.1499012847399549e-02
2.2213469959007061e+03,1,1.0000000000000000e+00,-1.5661786931851582e+01,1.6421475131018628e+00,1.2783495046183430e-01,-2.8042057725500324e-01,-2.2813894314991170e-01,-5.8244471419845838e-03
2.2213469959007061e+03,2,1.0000000000000000e+00,2.9035906764413241e+01,1.1464216481713845e+00,-1.3549342257476660e-01,-1.7804366808132355e-03,1.6590595833472857e-01,1.7323459989384157e-02

2.2262978218606204e+03,0,1.0000000000000000e+00,-1.2278553310893855e+01,-2.1029373159310318e+00,-3.6900495549320525e-02,1.4590563631147566e-01,2.0006454658347056e-01,-6.4787595297324981e-03
2.2262978218606204e+03,1,1.0000000000000000e+00,-1.6735658796759424e+01,1.3583240092814775e-01,8.6582781877675513e-02,-1.3891741786341769e-01,-3.6566713297336756e-01,-1.0860518645325178e-02
2.2262978218606204e+03,2,1.0000000000000000e+00,2.9014212107658139e+01,1.9671049150082838e+00,-4.9682286328281380e-02,-6.9882184480526575e-03,1.6560258638990083e-01,1.7339278175057708e-02

2.2311505597105997e+03,0,1.0000000000000000e+00,-1.2015582406518373e+01,-1.0109635855940220e+00,-5.7660866253519766e-02,-4.0574217851671208e-02,2.3041500111787436e-01,-2.3570001014480528e-03
2.2311505597105997e+03,1,1.0000000000000000e+00,-1.6952288399555115e+01,-1.7587724834290830e+00,2.3193413489277975e-02,5.2685589802344439e-02,-3.9558805345589598e-01,-1.4982612062889823e-02
2.2311505597105997e+03,2,1.0000000000000000e+00,2.8967870806078363e+01,2.7697360690285242e+00,3.4467452764315454e-02,-1.2111371950667894e-02,1.6517305233802551e-01,1.7339612164337898e-02

2.2357111214312990e+03,0,1.0000000000000000e+00,-1.2583332027071098e+01,-9.8242011761359382e-02,-6.3407674243191547e-02,-2.0093962300037713e-01,1.5411658529208783e-01,-5.7745754768933136e-04
2.2357111214312990e+03,1,1.0000000000000000e+00,-1.6318352961666090e+01,-3.4236573937553407e+00,-5.0113690235814246e-02,2.1784696444776383e-01,-3.1878219020701659e-01,-1.6749360064161559e-02
2.2357111214312990e+03,2,1.0000000000000000e+00,2.8901684988742094e+01,3.5218994055221380e+00,1.1352136447907960e-01,-1.6907341447381298e-02,1.6466560491493246e-01,1.7326817611850918e-02

2.2401675421580435e+03,0,1.0000000000000000e+00,-1.3713087593907556e+01,2.7749333496500528e-01,-6.6800975492087022e-02,-2.9207627053640051e-01,5.7511161057390014e-03,-1.3637630758020040e-03
2.2401675421580435e+03,1,1.0000000000000000e+00,-1.5102898384974775e+01,-4.5319118012075599e+00,-1.2388597945843448e-01,3.1362064316034888e-01,-1.6981380215822880e-01,-1.5938652766813742e-02
2.2401675421580435e+03,2,1.0000000000000000e+00,2.8815985978887259e+01,4.2544184662480067e+00,1.9068695495059557e-01,-2.1544372623943091e-02,1.6406268605249363e-01,1.7302415842615770e-02

2.2454878103294286e+03,0,1.0000000000000000e+00,-1.5291973860854416e+01,-2.4768103315099488e-01,-8.3053567395494021e-02,-2.7808626064561243e-01,-2.0192402959525316e-01,-5.1691144892287329e-03
2.2454878103294286e+03,1,1.0000000000000000e+00,-1.3394804198422902e+01,-4.8773205622813514e+00,-1.9957508048468431e-01,3.0510588086877549e-01,3.8748844941312005e-02,-1.2088297421715357e-02
2.2454878103294286e+03,2,1.0000000000000000e+00,2.8686778059282275e+01,5.1250015954378192e+00,2.8262864788025249e-01,-2.7019620223157681e-02,1.6317518465394507e-01,1.7257411910944126e-02

2.2505215206841635e+03,0,1.0000000000000000e+00,-1.6402628444029983e+01,-1.6762785542673759e+00,-1.2157392378469609e-01,-1.4707180139792589e-01,-3.5205409795875670e-01,-1.0205796997863593e-02
2.2505215206841635e+03,1,1.0000000000000000e+00,-1.2135153481580470e+01,-4.2676050423699579e+00,-2.4778060411893715e-01,1.7925186592837303e-01,1.8989828951088633e-01,-6.9919783086309605e-03
2.2505215206841635e+03,2,1.0000000000000000e+00,2.8537781925615437e+01,5.9438835966428254e+00,3.6935452790370754e-01,-3.2180064530441560e-02,1.6215580844787431e-01,1.7197775306494592e-02

2.2554465019390400e+03,0,1.0000000000000000e+00,-1.6666880691114777e+01,-3.5685736823089966e+00,-1.8318382119544366e-01,4.4604526346868095e-02,-3.9653220175052956e-01,-1.4559680642101976e-02
2.2554465019390400e+03,1,1.0000000000000000e+00,-1.1699967667548506e+01,-3.1711557339418688e+00,-2.7069184980671179e-01,-7.3692356992939023e-03,2.3552240502774829e-01,-2.5633416523064192e-03
2.2554465019390400e+03,2,1.0000000000000000e+00,2.8366848358668300e+01,6.7397294162563783e+00,4.5387567100222992e-01,-3.7235290647568781e-02,1.6100979672278531e-01,1.7123022294408423e-02

2.2600698550666521e+03,0,1.0000000000000000e+00,-1.6045449596220454e+01,-5.2844938325168407e+00,-2.5620118576961359e-01,2.1763324009176060e-01,-3.2883881870700138e-01,-1.6605682963674349e-02
2.2600698550666521e+03,1,1.0000000000000000e+00,-1.2138298947900989e+01,-2.1969419976417202e+00,-2.7665131775312185e-01,-1.7566806893987558e-01,1.6901259224570070e-01,-4.3354692168589767e-04
2.2600698550666521e+03,2,1.0000000000000000e+00,2.8183748544126477e+01,7.4814358301640924e+00,5.3285250352280999e-01,-4.1965171151879449e-02,1.5982622646130457e-01,1.7039229885360285e-02

2.2645757871287292e+03,0,1.0000000000000000e+00,-1.4795537943975972e+01,-6.4575186811162197e+00,-3.3060812727087757e-01,3.2307277286351826e-01,-1.8188848090972265e-01,-1.5977719064862918e-02
2.2645757871287292e+03,1,1.0000000000000000e+00,-1.3188826474105120e+01,-1.7413054564470931e+00,-2.7881655265303018e-01,-2.7655046799731947e-01,2.3312186091366982e-02,-9.6852199403591258e-04
