R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
1094938.839232774,1109289.8648952227,278.0157664313687,1.212376236668528e-11,2.9083292705698524e-12,0.4897822922490467,56116.23313546185,27484.73729746841,1.3606797508957022e-06,0.9999999999999983,0.7463913441075695,1.4996118049368898,2.9992236098737797,Self-Reg
1115315.837341282,1129933.9380332218,274.2156072503782,1.147131990624597e-11,2.7518562195315645e-12,0.4897857819620893,57690.4089027401,28255.942036141238,1.3235702720909466e-06,0.9999999999999984,0.7464405049435712,1.4996153756982162,2.9992307513964325,Self-Reg
1136072.0548518572,1150962.2008850311,270.46714803022337,1.085398875459921e-11,2.603801342925058e-12,0.48978923960032683,59308.739651318996,29048.782495473282,1.2874727864497399e-06,0.9999999999999987,0.7464889857635139,1.4996189135394367,2.9992378270788733,Self-Reg
1157214.549102101,1172381.8032865997,266.76969208627486,1.02698793903237e-11,2.4637117683795186e-12,0.4897926654590136,60972.46383801454,29863.865582824463,1.2523596994945676e-06,0.9999999999999984,0.7465367961821782,1.4996224187654252,2.9992448375308505,Self-Reg
1178750.5087678614,1194200.0281335325,263.122551937858,9.717203976934705e-12,2.3311589853561075e-12,0.489796059830678,62682.8546544776,30701.8152287022,1.218204169068222e-06,0.9999999999999986,0.7465839456734511,1.4996258916782075,2.999251783356415,Self-Reg
1200687.2563074736,1216424.293857368,259.52504919181024,9.194270890690524e-12,2.205737534710097e-12,0.4897994230051474,64441.22100137318,31563.27286421977,1.1849800848269628e-06,0.9999999999999984,0.746630443572517,1.4996293325769874,2.9992586651539748,Self-Reg
1223032.250451467,1239062.1569479157,255.97651442736645,8.699479542886523e-12,2.0870637687371744e-12,0.4898027552695738,66248.90848987992,32448.897911945045,1.152662048292545e-06,0.9999999999999984,0.7466762990780111,1.499632741758174,2.999265483516348,Self-Reg
1245793.088738614,1262121.314522546,252.4762870823586,8.231315480788193e-12,1.9747746779129468e-12,0.48980605690845835,68107.3004712775,33359.36829051602,1.121225353447841e-06,0.9999999999999984,0.7467215212541365,1.4996361195154089,2.9992722390308177,Self-Reg
1268977.5100991803,1285609.6069432965,249.02371534071798,7.788345752208262e-12,1.8685267807387615e-12,0.48980932820367584,70017.81909541028,34295.38093340941,1.0906459678612525e-06,0.9999999999999983,0.746766119032744,1.499639466139591,2.999278932279182,Self-Reg
1292593.3974862318,1309535.0204826677,245.6181560212736,7.369214519540261e-12,1.7679950732999228e-12,0.4898125694344994,71981.92639883446,35257.65232225813,1.0609005143255406e-06,0.9999999999999983,0.7468101012153783,1.499642781918904,2.999285563837808,Self-Reg
1316648.7805559407,1333905.6900390587,242.25897446782872,6.972638909823128e-12,1.672872035324588e-12,0.4898157808776246,74001.12542348579,36246.91903512773,1.0319662529969989e-06,0.9999999999999984,0.7468534764752885,1.499646067138841,2.999292134277682,Self-Reg
1341151.838397744,1358729.9019027092,238.945544440513,6.5974050881358404e-12,1.582866689704811e-12,0.4898189628071929,76076.9613667184,37263.938310168895,1.0038210640214054e-06,0.9999999999999987,0.7468962533594058,1.4996493220822313,2.9992986441644627,Self-Reg
1366110.902315325,1384016.0965731302,235.67724800839324,6.24236454230279e-12,1.49770371260417e-12,0.4898221154948161,78211.02276359852,38309.48862507904,9.764434306334492e-07,0.9999999999999984,0.7469384402902872,1.4996525470292643,2.9993050940585286,Self-Reg
1391534.458659349,1409772.8716289676,232.45347544333427,5.906430567538399e-12,1.4171225914312956e-12,0.48982523920959914,80404.94270235622,39384.37029281575,9.498124227167429e-07,0.999999999999998,0.7469800455680271,1.4996557422575156,2.9993114845150313,Self-Reg
1417431.1517129024,1436008.9846512605,229.27362511509995,5.58857494027141e-12,1.3408768281049256e-12,0.4898283342181641,82660.4000739243,40489.40607401735,9.239076808118863e-07,0.9999999999999986,0.7470210773721359,1.4996589080419709,2.9993178160839418,Self-Reg
1443809.7866306596,1462733.35620113,226.13710338767902,5.287824770967571e-12,1.2687331851743777e-12,0.48983140078467224,84979.12085652325,41625.44180660074,8.987094005603431e-07,0.9999999999999981,0.7470615437633888,1.4996620446550515,2.999324089310103,Self-Reg
1470679.3324327185,1489955.0728528537,223.04332451683103,5.003259526318586e-12,1.2004709724906505e-12,0.48983443917084785,87362.87943627109,42793.347053016245,8.741983175722924e-07,0.9999999999999984,0.7471014526856423,1.4996651523666376,2.999330304733275,Self-Reg
1498048.9250541676,1517683.390283404,219.9917105488362,4.734008211682321e-12,1.135881372247002e-12,0.4898374496360002,89813.49996483151,43994.015765656055,8.503556927068861e-07,0.9999999999999982,0.7471408119676216,1.4996682314440932,2.9993364628881864,Self-Reg
1525927.8704514042,1545927.7364194784,216.98169122044084,4.47924670515053e-12,1.0747668003253603e-12,0.4898404324370461,92332.85775513812,45228.36697092512,8.271632977536711e-07,0.9999999999999987,0.7471796293246779,1.4996712821522893,2.9993425643045786,Self-Reg
1554325.6477662502,1574697.7146430868,214.01270385998714,4.238195235084303e-12,1.0169403019958399e-12,0.4898433878285322,94922.88071626118,46497.34547249702,8.046034015042691e-07,0.9999999999999984,0.7472179123605159,1.499674304753628,2.999348609507256,Self-Reg
1583251.9125489765,1604003.1070568198,211.08419328971385,4.010115993396185e-12,9.622249801215953e-13,0.4898463160626569,97585.55082851872,47801.92257429505,7.8265875620364e-07,0.9999999999999986,0.7472556685688946,1.4996772995080656,2.999354599016131,Self-Reg
1612716.5000412862,1633853.8778098603,208.19561172922084,3.794310877274156e-12,9.104534541207697e-13,0.4898492173892921,100322.90565995532,49143.096823748885,7.613125843706361e-07,0.9999999999999988,0.747292905335298,1.4996802666731357,2.9993605333462714,Self-Reg
1642729.4285204036,1664260.176485902,205.3464187000836,3.590119352435056e-12,8.61467348031162e-13,0.48985209205600466,103137.03992535245,50521.89477589758,7.405485659777512e-07,0.9999999999999982,0.7473296299385792,1.499683206503972,2.999366413007944,Self-Reg
1673300.9027053996,1695232.3415541213,202.5360809316073,3.3969164313674005e-12,8.151168061122981e-13,0.48985494030807825,106030.10708896253,51939.371778922876,7.20350825980285e-07,0.9999999999999984,0.7473658495525778,1.4996861192533317,2.9993722385066635,Self-Reg
1704441.317226894,1726780.903884356,199.76407226771107,3.214110760375517e-12,7.712600345037732e-13,0.48985776238853374,109004.32101219062,53396.61278171312,7.007039221854192e-07,0.9999999999999982,0.74740157124771,1.499689005171617,2.999378010343234,Self-Reg
1736161.2601613612,1758916.5903277325,197.0298735749278,3.041142809569567e-12,7.297628675383176e-13,0.4898605585381509,112061.95764748946,54894.73316407779,6.815928334519053e-07,0.999999999999998,0.7474368019925335,1.4996918645068975,2.999383729013795,Self-Reg
1768471.5166311765,1791650.3273638994,194.33297265151322,2.8774831602617637e-12,6.904983573835551e-13,0.4898633289954889,115205.35677975757,56434.87959024505,6.63002948211403e-07,0.9999999999999983,0.747471548655287,1.4996946975049334,2.999389395009867,Self-Reg
1801383.0724716785,1824993.2448161505,191.67286413764998,2.7226308845265743e-12,6.533463857575946e-13,0.4898660739969065,118436.92381657723,58018.2308862974,6.449200533026697e-07,0.9999999999999984,0.747505818005402,1.499697504409196,2.999395008818392,Self-Reg
