R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
14347.535322339305,145355.84042711722,703.1490882398367,5.388589381570593e-07,5.992831297962974e-09,0.10545774500555122,57.31193533798907,0.604398746264829,6.17660972399098e-05,0.9999999999999979,0.05329525540507469,1.4212571080619272,1.9876782402340523,1.6666666666666667,0.8823204101585628,26.39999361573249,Self-Reg,2.9978463613942665,1.4989231806971333
14400.501696888148,145892.44631195776,703.0103100705498,5.329348622327012e-07,5.92699465140589e-09,0.10545816306891569,57.62982170080516,0.6077535134556046,6.142588217722762e-05,0.9999999999999979,0.053838758154159096,1.4232274122700994,2.0181045037114327,1.6666666666666667,0.8833374628817663,26.351390116445245,Self-Reg,2.9978503512491668,1.4989251756245834
14453.66360584548,146431.033168975,702.87014580468,5.270759140682705e-07,5.861881193575788e-09,0.10545858035942862,57.94947082643028,0.6111268925935461,6.108754061122677e-05,0.9999999999999979,0.054386761250219046,1.42519092229133,2.048128822118799,1.6666666666666667,0.8843481776067922,26.302876130093882,Self-Reg,2.9978543336651424,1.4989271668325712
14507.021771059946,146971.60831126594,702.7285845980764,5.212813776660016e-07,5.797482981644045e-09,0.10545899687852485,58.27089248828091,0.6145189869030473,6.075106222823725e-05,0.9999999999999974,0.054939288438864496,1.4271468044907551,2.0777481296638176,1.6666666666666667,0.8853525285083909,26.25445149307142,Self-Reg,2.9978583086562383,1.4989291543281191
14560.576917045048,147514.17907892528,702.5856155629843,5.155505448996206e-07,5.73379216000443e-09,0.10545941262763656,58.59409651395542,0.6179299001808785,6.04164367713415e-05,0.9999999999999979,0.05549636333000949,1.429094225233511,2.1069593605541543,1.6666666666666667,0.886350491280892,26.20611604208035,Self-Reg,2.997862276236472,1.498931138118236
14614.329770988836,148058.75283914388,702.4412277686918,5.098827154278236e-07,5.670800959315644e-09,0.10545982760819317,58.91909278553352,0.6213597367993501,6.0083654040063584e-05,0.9999999999999978,0.05605800939215825,1.4310323508847307,2.135759448997426,1.6666666666666667,0.887342043125099,26.157869614132213,Self-Reg,2.9978662364198336,1.4989331182099168
14668.281062764037,148605.33698631116,702.295410242191,5.042771966086628e-07,5.608501695553884e-09,0.10546024182162152,59.245891239879846,0.6248086017095216,5.975270389005683e-05,0.999999999999998,0.056624249946623954,1.4329603478095514,2.1641453292013124,1.6666666666666667,0.8883271627346541,26.109712046546843,Self-Reg,2.9978701892202864,1.4989350946101432
14722.431524937703,149153.9389421129,702.1481519688633,4.987333034149308e-07,5.5468867690764544e-09,0.10546065526934574,59.574501868946065,0.6282766004443914,5.942357623279704e-05,0.9999999999999977,0.057195108161694895,1.4348773823731067,2.192113935373431,1.6666666666666667,0.88930583028188,26.06164317695209,Self-Reg,2.9978741346517666,1.4989370673258833
14776.781892781371,149704.5661556343,701.9994418931774,4.932503583504223e-07,5.485948663695047e-09,0.10546106795278726,59.904934720077556,0.6317638391221382,5.909626103527398e-05,0.9999999999999974,0.05777060704674303,1.4367826209405323,2.2196622017214476,1.6666666666666667,0.8902780274031339,26.013662843283075,Self-Reg,2.997878072728184,1.498939036364092
14831.33290428096,150257.22610346004,701.8492689194088,4.878276913671511e-07,5.4256799457596e-09,0.10546147987336489,60.237199896319865,0.6352704244493593,5.877074831968676e-05,0.9999999999999979,0.058350769446279996,1.4386752298769645,2.246787062453026,1.6666666666666667,0.8912437371836801,25.96577088378178,Self-Reg,2.99788200346342,1.49894100173171
14886.085300146697,150811.926289775,701.6976219123759,4.824646397834738e-07,5.3660732632521606e-09,0.10546189103249481,60.57130755672698,0.6387964637243267,5.844702816314071e-05,0.9999999999999978,0.05893561803395479,1.4405543755475365,2.273485451775785,1.6666666666666667,0.8922029441421078,25.91796713699657,Self-Reg,2.997885926871331,1.4989429634356655
14941.039823823385,151368.6742464683,701.5444896981957,4.771605482030863e-07,5.307121344890401e-09,0.10546230143159045,60.9072679166731,0.6423420648402814,5.8125090697344136e-05,0.9999999999999973,0.05952517530650916,1.4424192243173855,2.2997543038974033,1.6666666666666667,0.8931556342143161,25.87025144178149,Self-Reg,2.997889842965746,1.498944921482873
14996.197221500268,151927.477533233,701.3898610650576,4.7191476843495346e-07,5.248816999241443e-09,0.1054627110720627,61.245091248163355,0.6459073362887167,5.7804926108309355e-05,0.9999999999999978,0.060119463577665316,1.444268942551645,2.3255905530255006,1.6666666666666667,0.894101794737077,25.82262363729597,Self-Reg,2.997893751760466,1.498946875880233
15051.558242121364,152488.34373767112,701.2337247640162,4.6672665941407587e-07,5.191153113844933e-09,0.10546311995531978,61.58478788014905,0.6494923871627081,5.748652463605302e-05,0.9999999999999978,0.06071850497198677,1.4461026966154507,2.3509911333677405,1.6666666666666667,0.8950414144312077,25.77508356300409,Self-Reg,2.997897653269267,1.4989488266346336
15107.123637395542,153051.2804753955,701.0760695098029,4.6159558712315773e-07,5.134122654346071e-09,0.1054635280827672,61.926368198842695,0.6530973271602428,5.71698765742994e-05,0.9999999999999982,0.06132232141866488,1.4479196528739386,2.3759529791317857,1.6666666666666667,0.895974483384361,25.72763105867418,Self-Reg,2.997901547505898,1.498950773752949
15162.894161806635,153616.29539013235,700.9168839816563,4.565209245151345e-07,5.077718663638152e-09,0.10546393545580796,62.26984264803493,0.6567222665875672,5.6854972270185845e-05,0.9999999999999979,0.06193093464528248,1.449718977692243,2.4004730245252577,1.6666666666666667,0.8969009930334586,25.68026596437834,Self-Reg,2.9979054344840814,1.4989527172420407
15218.870572623919,154183.39615382737,700.7561568241714,4.515020514365228e-07,5.021934261014185e-09,0.10546434207584232,62.61522172941503,0.6603673163625742,5.654180212396738e-05,0.9999999999999979,0.06254436617151239,1.4514998374355,2.4245482037558332,1.6666666666666667,0.8978209361467901,25.632988120491746,Self-Reg,2.997909314217512,1.498954657108756
15275.053629912127,154752.59046674724,700.5938766481693,4.465383545516573e-07,4.9667626413283186e-09,0.10546474794426801,62.962516002890375,0.6640325880181774,5.6230356588726275e-05,0.9999999999999978,0.06316263730278901,1.4532613984688427,2.4481754510311324,1.6666666666666667,0.8987343068057864,25.58579736769236,Self-Reg,2.9979131867198596,1.4989565933599298
15331.444096541993,155323.8860575864,700.4300320315828,4.416292272677194e-07,4.912197074166007e-09,0.10546515306248011,63.3117360869104,0.6677181937057349,5.592062617008018e-05,0.9999999999999979,0.06378576912392032,1.4550028271574083,2.47135170055882,1.6666666666666667,0.8996411003864978,25.538693546960207,Self-Reg,2.997917052004767,1.4989585260023834
15388.04273820052,155897.2906835711,700.2646115203664,4.3677406966061466e-07,4.858230903023575e-09,0.10546555743187107,63.66289265879059,0.6714242461984721,5.561260142589378e-05,0.9999999999999982,0.06441378249267855,1.4567232898663318,2.494073886546558,1.6666666666666667,0.9005413135407896,25.491676499576965,Self-Reg,2.9979209100858504,1.4989604550429252
15444.85032340128,156472.8121305638,700.0976036294205,4.319722884016671e-07,4.804857544496796e-09,0.10546596105383074,64.01599645503825,0.675150858894923,5.530627296599191e-05,0.9999999999999979,0.06504669803333069,1.4584219529607476,2.5163389432019674,1.6666666666666667,0.9014349441772711,25.444746067125507,Self-Reg,2.9979247609767006,1.4989623804883503
15501.867623495074,157050.45821317108,699.9289968435386,4.272232966850922e-07,4.752070487478084e-09,0.10546636392974643,64.371058271682,0.6788981458224126,5.500163145187244e-05,0.999999999999998,0.06568453613015003,1.4600979828057923,2.5381438047327256,1.6666666666666667,0.9023219914419873,25.397902091489215,Self-Reg,2.997928604690881,1.4989643023454404
15559.095412680152,157630.23677484714,699.7587796183714,4.2252651415630677e-07,4.699863292362928e-09,0.10546676606100269,64.7280889646001,0.682666221640525,5.469866759642373e-05,0.9999999999999979,0.06632731692087991,1.4617505457665982,2.559485405346454,1.6666666666666667,0.9032024556988762,25.35114441485166,Self-Reg,2.9979324412419293,1.4989662206209646
15616.534468012926,158212.1556880026,699.5869403814138,4.178813668409895e-07,4.6482295902646385e-09,0.10546716744898173,65.0870994498536,0.6864552016446236,5.43973721636406e-05,0.9999999999999978,0.0669750602901721,1.463378808208303,2.580360679250815,1.6666666666666667,0.9040763385100243,25.304472879695954,Self-Reg,2.997936270643357,1.4989681353216786
15674.185569418461,158796.22285411044,699.4134675330063,4.132872870749432e-07,4.5971630822379305e-09,0.10546756809506298,65.44810070401937,0.6902652017693701,5.409773596834381e-05,0.999999999999998,0.067627785862988,1.4649819364960426,2.6007665606534704,1.6666666666666667,0.9049436426157282,25.257887328804262,Self-Reg,2.9979400929086504,1.4989700464543252
15732.04949970096,159382.44620381237,699.2383494473622,4.0874371343473163e-07,4.546657538511088e-09,0.10546796800062332,65.81110376452504,0.6940963385922626,5.379974987590099e-05,0.9999999999999974,0.06828551299797041,1.4665590969949494,2.6206999837620444,1.6666666666666667,0.9058043719143808,25.21138760525739,Self-Reg,2.9979439080512686,1.4989719540256343
15790.127044554585,159970.83369702857,699.0615744736092,4.0425009066905395e-07,4.496706797726279e-09,0.1054683671670371,66.17611972998762,0.6979487293372142,5.350340480194747e-05,0.9999999999999979,0.06894826078079205,1.4681094560701606,2.640157882784209,1.6666666666666667,0.9066585314422071,25.164973552434134,Self-Reg,2.9979477160846444,1.4989738580423222
15848.418992573916,160561.3933230635,698.8831309368535,3.9980586963090733e-07,4.447304766188578e-09,0.10546876559567606,66.54315976055112,0.7018224918781188,5.320869171211123e-05,0.9999999999999974,0.06961604801747312,1.46963218008681,2.6591371919275915,1.6666666666666667,0.9075061273528535,25.11864501401092,Self-Reg,2.9979515170221864,1.4989757585110932
15906.926135264845,161154.1331007163,698.7030071392627,3.9541050721046276e-07,4.3984454171228765e-09,0.10546916328790944,66.912235078229,0.7057177447424716,5.2915601621736605e-05,0.9999999999999981,0.07028889322767673,1.471126435410034,2.677634845399851,1.6666666666666667,0.9083471668968597,25.07240183396117,Self-Reg,2.997955310877275,1.4989776554386376
15965.649267055252,161749.06107838903,698.5211913611688,3.9106346626869953e-07,4.3501227899391655e-09,0.10546956024510382,67.28335696724662,0.7096346071149842,5.2624125595611564e-05,0.9999999999999978,0.07096681463798955,1.4725913884049675,2.695647777408649,1.6666666666666667,0.9091816584010204,25.026243856554835,Self-Reg,2.997959097663268,1.498979548831634
16024.589185305686,162346.18533419468,698.3376718621897,3.867642155717722e-07,4.302330989505939e-09,0.10546995646862331,67.6565367743854,0.7135731988412238,5.233425474769599e-05,0.9999999999999979,0.07164983017516602,1.4740262054367455,2.713172922161611,1.6666666666666667,0.9100096112476551,24.980170926357992,Self-Reg,2.9979628773934937,1.4989814386967468
16083.746690320415,162945.51397606943,698.1524368823723,3.8251222972607345e-07,4.25506418543127e-09,0.10547035195982937,68.03178590933102,0.7175336404312904,5.204598024085031e-05,0.9999999999999976,0.07233795745937918,1.4754300528705033,2.730207213866408,1.6666666666666667,0.9108310358538072,24.934182888232158,Self-Reg,2.997966650081257,1.4989833250406286
16143.122585358036,163547.05514187983,697.9654746433537,3.7830698911404683e-07,4.208316611352189e-09,0.10547074672008105,68.4091158450206,0.721516053063485,5.1759293286567684e-05,0.9999999999999979,0.07303121379743698,1.4768020970713756,2.7467475867306703,1.6666666666666667,0.9116459436503752,24.88827958733399,Self-Reg,2.997970415739837,1.4989852078699184
16202.717676642615,164150.81699953583,697.7767733495432,3.741479798306702e-07,4.162082564231469e-09,0.10547114075073474,68.78853811799456,0.7255205585880284,5.147418514470554e-05,0.999999999999998,0.07372961617599934,1.478141504404498,2.762790974962054,1.6666666666666667,0.9124543470612058,24.842460869114614,Self-Reg,2.997974174382486,1.498987087191243
16262.53277337453,164756.80774710063,697.5863211893212,3.700346936206599e-07,4.116356403662382e-09,0.10547153405314433,69.17006432874878,0.7295472795307809,5.11906471232199e-05,0.9999999999999979,0.07443318125477603,1.4794474412350063,2.7783343127682194,1.6666666666666667,0.9132562594821504,24.796726579319184,Self-Reg,2.997977926022432,1.498988963011216
16322.568687741355,165365.0356129009,697.3941063362624,3.659666278163672e-07,4.071132551181105e-09,0.10547192662866119,69.55370614208836,0.7335963390969802,5.090867057790138e-05,0.9999999999999976,0.07514192535972267,1.480719073928034,2.7933745343567957,1.6666666666666667,0.9140516952601057,24.751076563986487,Self-Reg,2.9979816706728775,1.4989908353364387
16382.826234929134,165975.50885564098,697.2001169503743,3.619432852763319e-07,4.026405489586401e-09,0.10547231847863416,69.93947528748568,0.7376678611750253,5.0628246912110926e-05,0.9999999999999978,0.07585586447623638,1.4819555688487185,2.807908573935451,1.6666666666666667,0.9148406696720541,24.705510669448252,Self-Reg,2.9979854083469983,1.4989927041734992
16443.30623313317,166588.23576451224,697.0043411793567,3.5796417432454767e-07,3.982169762267156e-09,0.10547270960440953,70.32738355943714,0.7417619703402436,5.0349367576519503e-05,0.9999999999999974,0.07657501424233591,1.4831560923621931,2.8219333657118164,1.6666666666666667,0.9156231989041076,24.660028742328848,Self-Reg,2.9979891390579456,1.4989945695289728
16504.00950356938,167203.2246593081,696.8067671598812,3.5402880869036104e-07,3.938419972536929e-09,0.10547310000733114,70.71744281782499,0.7458787918587175,5.0072024068846726e-05,0.999999999999998,0.07729938994185595,1.4843198108335938,2.8354458438935497,1.6666666666666667,0.9163993000305817,24.614630629544646,Self-Reg,2.9979928628188457,1.4989964314094228
16564.936870485337,167820.4838905358,696.6073830188882,3.501367074490515e-07,3.895150782976026e-09,0.10547348968874022,71.10966498827936,0.7500184516911053,4.97962079336026e-05,0.9999999999999974,0.07802900649763993,1.4854458906280559,2.8484429426883078,1.6666666666666667,0.9171689909931007,24.569316178303563,Self-Reg,2.9979965796427983,1.4989982898213992
16626.089161171356,168440.02183952904,696.4061768749052,3.462873949630678e-07,3.85235691478085e-09,0.10547387864997557,71.50406206254198,0.7541810764964872,4.952191076183048e-05,0.9999999999999981,0.0787638784647325,1.4865334981107143,2.8609215963037244,1.6666666666666667,0.9179322905797497,24.52408523610467,Self-Reg,2.998000289542879,1.4990001447714394
16687.46720597198,169061.84691856385,696.2031368393829,3.424804008238865e-07,3.810033147120089e-09,0.10547426689237344,71.900646098834,0.7583667936362505,4.924912419085029e-05,0.9999999999999976,0.07950402002359303,1.4875817996467045,2.8728787389474624,1.6666666666666667,0.9186892184042916,24.478937650737507,Self-Reg,2.998003992532137,1.4990019962660686
16749.07183829698,169685.96757097033,695.9982510180516,3.3871525979454153e-07,3.768174316498383e-09,0.10547465441726758,72.29942922222317,0.7625757311779685,4.89778399040049e-05,0.9999999999999979,0.08024944497330949,1.4885899616011602,2.8843113048271576,1.6666666666666667,0.9194397948854491,24.43387327028182,Self-Reg,2.9980076886235985,1.4990038443117992
16810.903894632887,170312.39227124958,695.7915075122936,3.3499151175275684e-07,3.726775316126591e-09,0.10547504122598933,72.70042362499545,0.7668080178993283,4.870804963040626e-05,0.9999999999999979,0.0810001667248349,1.4895571503392189,2.895216228150465,1.6666666666666667,0.9201840412262734,24.388891943106852,Self-Reg,2.9980113778302626,1.4990056889151313
