R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk
1.6981487593410955,172035384.80666354,370.24908250183813,0.0006898539661962691,1.0156247963645283e-06,0.0383696700862199,0.08490743796705479,1.6289351913310368e-05,0.000146822574890275,37.59030340853258,1.0,0.5,2.5,1.0,0.0,0.7649915385504795
1.6987713971529486,172098462.75255495,370.1133779102987,0.0006894747305283846,1.0146944290116859e-06,0.038362637769523894,0.08493856985764743,1.6292337940551647e-05,0.00014679566554123884,37.56963876859768,1.0,0.5,2.5,1.0,0.0,0.764851332425257
1.6993942632591978,172161563.82640502,369.97772305753506,0.0006890957033389587,1.0137649139257569e-06,0.03835560674169688,0.0849697131629599,1.6295324515166372e-05,0.0001467687611240946,37.548985488702556,1.0,0.5,2.5,1.0,0.0,0.7647111519967339
1.7000173577435478,172224688.0366937,369.8421179253171,0.0006887168845133847,1.0128362503260199e-06,0.03834857700250264,0.08500086788717738,1.629831163725488e-05,0.0001467418616379383,37.5283435626023,1.0,0.5,2.5,1.0,0.0,0.7645709972602004
1.7006406806897358,172287835.39190412,369.70656249542105,0.0006883382739371173,1.011908437432467e-06,0.038341548551705,0.0850320340344868,1.6301299306917536e-05,0.00014671496708186627,37.5077129840553,1.0,0.5,2.5,1.0,0.0,0.764430868210948
1.701264232181529,172351005.9005226,369.57105674962986,0.000687959871495675,1.0109814744658049e-06,0.03833452138906781,0.08506321160907646,1.6304287524254715e-05,0.00014668807745497488,37.48709374682344,1.0,0.5,2.5,1.0,0.0,0.7642907648442683
1.7018880123027242,172414199.57103837,369.4356006697332,0.00068758167707464,1.0100553606474556e-06,0.03832749551435499,0.08509440061513622,1.63072762893668e-05,0.00014666119275636076,37.46648584467204,1.0,0.5,2.5,1.0,0.0,0.7641506871554548
1.702512021137151,172477416.411944,369.30019423752753,0.0006872036905596555,1.009130095199552e-06,0.038320470927330506,0.08512560105685754,1.6310265602354222e-05,0.00014663431298512063,37.445889271369815,1.0,0.5,2.5,1.0,0.0,0.7640106351398008
1.7031362587686676,172540656.43173498,369.1648374348157,0.0006868259118364295,1.0082056773449418e-06,0.038313447627758325,0.08515681293843338,1.63132554633174e-05,0.00014660743814035143,37.42530402068892,1.0,0.5,2.5,1.0,0.0,0.7638706087926015
1.703760725281165,172603919.6389101,369.02953024340724,0.0006864483407907312,1.0072821063071822e-06,0.038306425615402505,0.08518803626405826,1.6316245872356794e-05,0.00014658056822115022,37.40473008640493,1.0,0.5,2.5,1.0,0.0,0.7637306081091518
1.7043854207585638,172667206.04197115,368.8942726451188,0.0006860709773083938,1.006359381310544e-06,0.03829940489002712,0.08521927103792819,1.6319236829572867e-05,0.0001465537032266143,37.384167462296844,1.0,0.5,2.5,1.0,0.0,0.7635906330847488
1.7050103452848153,172730515.64942303,368.75906462177335,0.0006856938212753128,1.0054375015800078e-06,0.03829238545139629,0.08525051726424077,1.6322228335066106e-05,0.00014652684315584103,37.363616142147094,1.0,0.5,2.5,1.0,0.0,0.7634506837146893
1.705635498943902,172793848.46977383,368.6239061552003,0.000685316872577446,1.0045164663412635e-06,0.03828536729927418,0.0852817749471951,1.6325220388937016e-05,0.00014649998800792802,37.343076119741504,1.0,0.5,2.5,1.0,0.0,0.7633107599942716
1.7062608818198366,172857204.51153466,368.4887972272365,0.0006849401311008151,1.003596274820712e-06,0.038278350433425035,0.08531304409099183,1.632821299128613e-05,0.00014647313778197305,37.32254738886936,1.0,0.5,2.5,1.0,0.0,0.7631708619187946
1.7068864939966635,172920583.78321984,368.35373781972424,0.0006845635967315032,1.0026769262454605e-06,0.038271334853613066,0.08534432469983318,1.633120614221398e-05,0.000146446292477074,37.30202994332327,1.0,0.5,2.5,1.0,0.0,0.7630309894835582
1.7075123355584567,172983986.29334673,368.2187279145139,0.0006841872693556569,1.0017584198433267e-06,0.038264320559602605,0.08537561677792284,1.6334199841821127e-05,0.00014641945209232897,37.281523776899384,1.0,0.5,2.5,1.0,0.0,0.7628911426838632
1.7081384065893228,173047412.050436,368.083767493461,0.0006838111488594843,1.000840754842832e-06,0.03825730755115796,0.08540692032946616,1.633719409020816e-05,0.00014639261662683614,37.26102888339714,1.0,0.5,2.5,1.0,0.0,0.7627513215150107
1.708764707173398,173110861.0630112,367.948856538429,0.0006834352351292572,9.999239304732089e-07,0.03825029582804353,0.0854382353586699,1.6340188887475664e-05,0.00014636578607969398,37.240545256619434,1.0,0.5,2.5,1.0,0.0,0.7626115259723035
1.7093912373948486,173174333.33959907,367.81399503128756,0.0006830595280513097,9.99007945964394e-07,0.03824328539002376,0.08546956186974243,1.6343184233724264e-05,0.00014633896045000106,37.22007289037265,1.0,0.5,2.5,1.0,0.0,0.7624717560510453
1.7100179973378737,173237828.88872963,367.67918295391263,0.0006826840275120378,9.980928005470282e-07,0.03823627623686309,0.08550089986689369,1.634618012905459e-05,0.0001463121397368561,37.19961177846641,1.0,0.5,2.5,1.0,0.0,0.7623320117465395
1.7106449870867018,173301347.71893582,367.54442028818727,0.0006823087333979005,9.971784934524591e-07,0.03822926836832606,0.0855322493543351,1.63491765735673e-05,0.00014628532393935802,37.1791619147139,1.0,0.5,2.5,1.0,0.0,0.7621922930540916
1.7112722067255928,173364889.83875388,367.4097070160007,0.0006819336455954192,9.96265023912737e-07,0.0382222617841772,0.08556361033627964,1.6352173567363056e-05,0.0001462585130566059,37.15872329293156,1.0,0.5,2.5,1.0,0.0,0.7620525999690072
1.7118996563388382,173428455.2567231,367.2750431192495,0.0006815587639911768,9.953523911606165e-07,0.038215256484181136,0.08559498281694192,1.6355171110542563e-05,0.00014623170708769894,37.13829590693936,1.0,0.5,2.5,1.0,0.0,0.7619129324865932
1.7125273360107582,173492043.98138583,367.14042857983645,0.0006811840884718205,9.944405944295563e-07,0.038208252468102506,0.08562636680053791,1.6358169203206515e-05,0.0001462049060317366,37.11787975056062,1.0,0.5,2.5,1.0,0.0,0.7617732906021573
1.7131552458257067,173555656.0212877,367.0058633796706,0.0006808096189240573,9.935296329537132e-07,0.038201249735705975,0.08565776229128534,1.6361167845455648e-05,0.00014617810988781836,37.097474817622015,1.0,0.5,2.5,1.0,0.0,0.7616336743110076
1.7137833858680662,173619291.38497737,366.87134750066826,0.0006804353552346587,9.926195059679496e-07,0.0381942482867563,0.08568916929340333,1.63641670373907e-05,0.00014615131865504402,37.07708110195365,1.0,0.5,2.5,1.0,0.0,0.7614940836084536
1.7144117562222523,173682950.0810067,366.73688092475214,0.0006800612972904568,9.917102127078268e-07,0.03818724812101823,0.08572058781111262,1.636716677911244e-05,0.0001461245323325134,37.05669859738904,1.0,0.5,2.5,1.0,0.0,0.7613545184898055
1.7150403569727095,173746632.11793065,366.60246363385136,0.0006796874449783472,9.908017524096075e-07,0.038180249238256594,0.08575201784863548,1.637016707072165e-05,0.00014609775091932667,37.03632729776504,1.0,0.5,2.5,1.0,0.0,0.7612149789503743
1.7156691882039141,173810337.5043072,366.4680956099021,0.0006793137981852869,9.898941243102535e-07,0.038173251638236254,0.08578345941019572,1.6373167912319137e-05,0.00014607097441458398,37.015967196921956,1.0,0.5,2.5,1.0,0.0,0.761075464985472
1.716298250000374,173874066.24869776,366.33377683484684,0.0006789403567982953,9.889873276474252e-07,0.038166255320722105,0.08581491250001871,1.6376169304005704e-05,0.00014604420281738573,36.99561828870342,1.0,0.5,2.5,1.0,0.0,0.7609359765904112
1.7169275424466275,173937818.3596666,366.1995072906346,0.0006785671207044537,9.880813616594816e-07,0.038159260285479085,0.08584637712233137,1.6379171245882197e-05,0.0001460174361268325,36.97528056695648,1.0,0.5,2.5,1.0,0.0,0.7607965137605055
1.7175570656272434,174001593.84578127,366.06528695922145,0.0006781940897909057,9.871762255854799e-07,0.038152266532272196,0.08587785328136219,1.638217373804948e-05,0.00014599067434202499,36.954954025531556,1.0,0.5,2.5,1.0,0.0,0.7606570764910695
1.7181868196268226,174065392.7156124,365.9311158225696,0.0006778212639448566,9.86271918665173e-07,0.03814527406086646,0.08590934098134113,1.638517678060842e-05,0.00014596391746206404,36.93463865828248,1.0,0.5,2.5,1.0,0.0,0.7605176647774186
1.7188168045299959,174129214.97773382,365.79699386264804,0.0006774486430535747,9.853684401390125e-07,0.03813828287102695,0.0859408402264998,1.6388180373659903e-05,0.0001459371654860508,36.91433445906639,1.0,0.5,2.5,1.0,0.0,0.7603782786148686
1.7194470204214263,174193060.64072248,365.6629210614326,0.0006770762270043888,9.844657892481438e-07,0.03813129296251879,0.08597235102107131,1.639118451730486e-05,0.00014591041841308642,36.894041421743886,1.0,0.5,2.5,1.0,0.0,0.760238917998737
1.7200774673858064,174256929.7131584,365.5288974009051,0.0006767040156846908,9.835639652344077e-07,0.038124304335107134,0.08600387336929033,1.63941892116442e-05,0.00014588367624227228,36.87375954017888,1.0,0.5,2.5,1.0,0.0,0.7600995829243414
1.7207081455078614,174320822.20362487,365.39492286305494,0.000676332008981934,9.82662967340341e-07,0.03811731698855719,0.08603540727539308,1.6397194456778888e-05,0.00014585693897270992,36.853488808238694,1.0,0.5,2.5,1.0,0.0,0.7599602733870008
1.7213390548723466,174384738.1207083,365.2609974298771,0.0006759602067836334,9.817627948091718e-07,0.0381103309226342,0.08606695274361734,1.640020025280988e-05,0.00014583020660350108,36.833229219794,1.0,0.5,2.5,1.0,0.0,0.7598209893820345
1.721970195564048,174448677.4729981,365.12712108337394,0.0006755886089773668,9.80863446884825e-07,0.038103346137103464,0.08609850977820241,1.6403206599838168e-05,0.00014580347913374764,36.81298076871888,1.0,0.5,2.5,1.0,0.0,0.7596817309047631
1.722601567667785,174512640.26908714,364.9932938055537,0.000675217215450772,9.799649228119139e-07,0.038096362631730295,0.08613007838338925,1.640621349796476e-05,0.00014577675656255156,36.79274344889068,1.0,0.5,2.5,1.0,0.0,0.7595424979505081
1.7232331712684044,174576626.51757103,364.8595155784321,0.0006748460260915509,9.790672218357478e-07,0.038089380406280085,0.08616165856342022,1.6409220947290664e-05,0.00014575003888901513,36.77251725419026,1.0,0.5,2.5,1.0,0.0,0.7594032905145918
1.7238650064507874,174640636.2270489,364.7257863840305,0.000674475040787465,9.78170343202324e-07,0.03808239946051824,0.08619325032253938,1.6412228947916935e-05,0.00014572332611224067,36.752302178501715,1.0,0.5,2.5,1.0,0.0,0.7592641085923366
1.7244970732998446,174704669.40612286,364.5921062043775,0.0006741042594263387,9.772742861583325e-07,0.038075419794210225,0.08622485366499223,1.6415237499944625e-05,0.0001456966182313307,36.73209821571259,1.0,0.5,2.5,1.0,0.0,0.7591249521790671
1.7251293719005178,174768726.06339812,364.4584750215083,0.000673733681896058,9.763790499511538e-07,0.03806844140712156,0.08625646859502589,1.6418246603474817e-05,0.00014566991524538796,36.71190535971374,1.0,0.5,2.5,1.0,0.0,0.7589858212701079
1.725761902337781,174832806.20748323,364.3248928174642,0.0006733633080845699,9.754846338288557e-07,0.038061464299017765,0.08628809511688906,1.642125625860861e-05,0.0001456432171535153,36.69172360439938,1.0,0.5,2.5,1.0,0.0,0.7588467158607843
1.726394664696638,174896909.8469897,364.19135957429353,0.0006729931378798838,9.745910370401965e-07,0.03805448846966445,0.0863197332348319,1.642426646544711e-05,0.0001456165239548157,36.67155294366712,1.0,0.5,2.5,1.0,0.0,0.7587076359464232
1.7270276590621254,174961036.99053234,364.05787527405084,0.0006726231711700698,9.736982588346215e-07,0.03804751391882724,0.08635138295310626,1.642727722409146e-05,0.0001455898356483924,36.65139337141788,1.0,0.5,2.5,1.0,0.0,0.7585685815223516
1.7276608855193092,175025187.64672908,363.9244398987976,0.0006722534078432604,9.72806298462265e-07,0.03804054064627182,0.08638304427596546,1.643028853464281e-05,0.0001455631522333487,36.63124488155595,1.0,0.5,2.5,1.0,0.0,0.7584295525838978
1.7282943441532872,175089361.8242009,363.79105343060166,0.0006718838477876491,9.71915155173948e-07,0.0380335686517639,0.08641471720766437,1.6433300397202325e-05,0.00014553647370878822,36.611107467988994,1.0,0.5,2.5,1.0,0.0,0.7582905491263912
1.7289280350491898,175153559.53157216,363.6577158515375,0.0006715144908914909,9.710248282211755e-07,0.03802659793506923,0.08644640175245949,1.6436312811871207e-05,0.0001455098000738145,36.59098112462798,1.0,0.5,2.5,1.0,0.0,0.758151571145161
1.7295619582921755,175217780.7774701,363.52442714368624,0.0006711453370431026,9.70135316856142e-07,0.038019628495953646,0.0864780979146088,1.643932577875065e-05,0.00014548313132753155,36.570865845387274,1.0,0.5,2.5,1.0,0.0,0.7580126186355385
1.7301961139674382,175282025.5705255,363.3911872891353,0.0006707763861308613,9.69246620331723e-07,0.03801266033418298,0.08650980569837191,1.644233929794189e-05,0.00014545646746904324,36.550761624184524,1.0,0.5,2.5,1.0,0.0,0.7578736915928552
1.7308305021601986,175346293.91937187,363.257996269979,0.0006704076380432073,9.683587379014818e-07,0.03800569344952311,0.08654152510800994,1.644535336954617e-05,0.0001454298084974538,36.5306684549408,1.0,0.5,2.5,1.0,0.0,0.7577347900124436
1.7314651229557128,175410585.83264628,363.1248540683179,0.0006700390926686401,9.674716688196623e-07,0.037998727841739986,0.08657325614778565,1.6448367993664748e-05,0.00014540315441186755,36.51058633158045,1.0,0.5,2.5,1.0,0.0,0.7575959138896367
1.7320999764392653,175474901.31898868,362.9917606662594,0.0006696707498957223,9.665854123411946e-07,0.03799176351059958,0.08660499882196328,1.6451383170398922e-05,0.000145376505211389,36.49051524803118,1.0,0.5,2.5,1.0,0.0,0.7574570632197689
1.732735062696172,175539240.38704228,362.8587160459175,0.000669302609613077,9.656999677216904e-07,0.03798480045586792,0.0866367531348086,1.645439889984997e-05,0.00014534986089512287,36.470455198224045,1.0,0.5,2.5,1.0,0.0,0.7573182379981754
1.733370381811782,175603603.04545355,362.72572018941224,0.0006689346717093882,9.648153342174414e-07,0.03797783867731105,0.0866685190905891,1.645741518211923e-05,0.0001453232214621739,36.45040617609343,1.0,0.5,2.5,1.0,0.0,0.757179438220192
1.7340059338714735,175667989.30287197,362.59277307887106,0.0006685669360734021,9.639315110854238e-07,0.037970878174695084,0.08670029669357368,1.6460432017308027e-05,0.00014529658691164716,36.43036817557708,1.0,0.5,2.5,1.0,0.0,0.7570406638811553
1.7346417189606582,175732399.1679504,362.4598746964272,0.0006681994025939246,9.630484975832919e-07,0.03796391894778618,0.08673208594803292,1.646344940551773e-05,0.00014526995724264779,36.410341190616,1.0,0.5,2.5,1.0,0.0,0.756901914976403
1.7352777371647776,175796832.64934465,362.3270250242205,0.0006678320711598237,9.621662929693792e-07,0.03795696099635051,0.08676388685823888,1.6466467346849708e-05,0.00014524333245428104,36.3903252151546,1.0,0.5,2.5,1.0,0.0,0.7567631915012736
1.7359139885693036,175861289.75571376,362.1942240443983,0.0006674649416600293,9.612848965027042e-07,0.037950004320154336,0.08679569942846518,1.6469485841405353e-05,0.00014521671254565254,36.37032024314061,1.0,0.5,2.5,1.0,0.0,0.7566244934511065
1.7365504732597425,175925770.49572015,362.0614717391129,0.0006670980139835302,9.604043074429565e-07,0.0379430489189639,0.08682752366298714,1.6472504889286084e-05,0.00014519009751586784,36.35032626852502,1.0,0.5,2.5,1.0,0.0,0.7564858208212416
1.7371871913216295,175990274.8780291,361.9287680905242,0.0006667312880193779,9.595245250505088e-07,0.03793609479254553,0.08685935956608147,1.647552449059332e-05,0.00014516348736403278,36.330343285262224,1.0,0.5,2.5,1.0,0.0,0.75634717360702
1.7378241428405317,176054802.91130933,361.79611308079876,0.0006663647636566845,9.586455485864105e-07,0.037929141940665614,0.08689120714202658,1.6478544645428516e-05,0.0001451368820892533,36.31037128730991,1.0,0.5,2.5,1.0,0.0,0.7562085518037837
1.7384613279020478,176119354.60423258,361.66350669210914,0.0006659984407846228,9.577673773123873e-07,0.03792219036309053,0.08692306639510239,1.6481565353893146e-05,0.00014511028169063563,36.290410268629074,1.0,0.5,2.5,1.0,0.0,0.7560699554068753
1.739098746591807,176183929.96547377,361.53094890663476,0.0006656323192924269,9.56890010490842e-07,0.03791524005958674,0.08695493732959036,1.6484586616088696e-05,0.000145083686167286,36.27046022318409,1.0,0.5,2.5,1.0,0.0,0.7559313844116384
1.7397363989954726,176248529.00371116,361.3984397065612,0.0006652663990693912,9.56013447384851e-07,0.03790829102992072,0.08698681994977363,1.6487608432116663e-05,0.0001450570955183109,36.25052114494254,1.0,0.5,2.5,1.0,0.0,0.7557928388134174
1.7403742851987354,176313151.727626,361.26597907408103,0.0006649006800048719,9.551376872581693e-07,0.03790134327385903,0.08701871425993678,1.6490630802078577e-05,0.000145030509742817,36.230593027875436,1.0,0.5,2.5,1.0,0.0,0.7556543186075577
1.7410124052873208,176377798.1459028,361.1335669913932,0.000664535161988285,9.542627293752234e-07,0.03789439679116823,0.08705062026436604,1.649365372607598e-05,0.00014500392883991107,36.210675865957036,1.0,0.5,2.5,1.0,0.0,0.7555158237894055
1.7416507593469843,176442468.26722935,361.0012034407028,0.0006641698449091079,9.533885730011136e-07,0.037887451581614925,0.08708253796734922,1.6496677204210436e-05,0.00014497735280870005,36.190769653164914,1.0,0.5,2.5,1.0,0.0,0.7553773543543075
1.742289347463512,176507162.1002964,360.8688884042221,0.000663804728656879,9.525152174016162e-07,0.037880507644965804,0.08711446737317562,1.6499701236583512e-05,0.0001449507816482911,36.17087438348002,1.0,0.5,2.5,1.0,0.0,0.7552389102976119
1.7429281697227241,176571879.65379816,360.73662186416936,0.0006634398131211964,9.51642661843177e-07,0.037873564980987554,0.08714640848613621,1.6502725823296823e-05,0.00014492421535779147,36.15099005088651,1.0,0.5,2.5,1.0,0.0,0.7551004916146671
1.7435672262104691,176636620.93643177,360.60440380276975,0.0006630750981917202,9.507709055929163e-07,0.03786662358944693,0.08717836131052345,1.6505750964451975e-05,0.00014489765393630867,36.131116649371954,1.0,0.5,2.5,1.0,0.0,0.7549620983008228
