R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
23324.88499241236,23630.597066097067,6290.29797769048,1.2541470636016936e-06,8.71688777915263e-07,0.8336936519645237,296.98628982869866,24.759558455068227,0.0007449289666372495,0.9999999999999984,0.7190821595067103,1.4973035340426042,2.9946070680852084,Self-Reg,2.9946070680852084,1.4973035340426042
23410.992784939805,23717.83344690362,6273.651419777684,1.240359294857441e-06,8.621227728748956e-07,0.833701927948584,298.635334521827,24.897285414441754,0.00074083022589402,0.9999999999999984,0.7191730624319379,1.4973085776893509,2.9946171553787018,Self-Reg,2.9946171553787018,1.4973085776893509
23497.418459074655,23805.391875693767,6257.046822502655,1.226723105279987e-06,8.52661714524101e-07,0.8337101885348557,300.29353011714636,25.035777560976342,0.0007367540235215915,0.9999999999999984,0.7192636781493006,1.4973136117524912,2.9946272235049824,Self-Reg,2.9946272235049824,1.4973136117524912
23584.163188331153,23893.273541362632,6240.484092491809,1.2132368284471341e-06,8.433044519212478e-07,0.8337184337522925,301.9609273746486,25.175039142518173,0.0007327002356859497,0.9999999999999983,0.7193540076711423,1.4973186362507944,2.994637272501589,Self-Reg,2.994637272501589,1.4973186362507944
23671.22815055566,23981.479637194254,6223.963136501242,1.1998988162569132e-06,8.340498467417581e-07,0.8337266636297931,303.6375773358147,25.315074430482213,0.0007286687392327232,0.9999999999999986,0.7194440520056886,1.497323651202991,2.994647302405982,Self-Reg,2.994647302405982,1.497323651202991
23758.614527942773,24070.011360877885,6207.483861417111,1.1867074387261612e-06,8.248967731398523e-07,0.8337348781962004,305.32353132517716,25.45588771998304,0.0007246594116834572,0.9999999999999982,0.7195338121570662,1.4973286566277728,2.9946573132555456,Self-Reg,2.9946573132555456,1.4973286566277728
23846.32350705144,24158.86991452434,6191.046174255991,1.1736610837913169e-06,8.158441176118118e-07,0.8337430774803023,307.0188409518911,25.597483329966515,0.0007206721312319021,0.9999999999999986,0.719623289125323,1.497333652543793,2.994667305087586,Self-Reg,2.994667305087586,1.497333652543793
23934.356278820967,24248.056504682198,6174.649982165269,1.160758157111433e-06,8.068907788607528e-07,0.8337512615108309,308.7235581113098,25.73986560334168,0.0007167067767403381,0.9999999999999979,0.7197124839064459,1.497338638969666,2.994677277939332,Self-Reg,2.994677277939332,1.497338638969666
24022.714038587255,24337.57234235425,6158.295192423505,1.1479970818733303e-06,7.980356676628707e-07,0.8337594303164637,310.4377349865732,25.883038907113864,0.0007127632277359057,0.9999999999999989,0.7198013974923826,1.4973436159239675,2.994687231847935,Self-Reg,2.994687231847935,1.4973436159239675
24111.39798609889,24427.41864301383,6141.981712440818,1.1353762985989192e-06,7.89277706735161e-07,0.8337675839258226,312.16142405020116,26.027007632518046,0.0007088413644069713,0.9999999999999984,0.7198900308710567,1.4973485834252354,2.9946971668504707,Self-Reg,2.9946971668504707,1.4973485834252354
24200.409325533532,24517.596626621376,6125.709449759227,1.1228942649546102e-06,7.806158306045739e-07,0.8337757223674752,313.8946780656989,26.171776195153424,0.0007049410675994951,0.9999999999999989,0.7199783850263912,1.497353541491969,2.994707082983938,Self-Reg,2.994707082983938,1.497353541491969
24289.74926551438,24608.107517641136,6109.478312052982,1.1105494555628152e-06,7.720489854785933e-07,0.8337838456699337,315.63755008917343,26.317349035118735,0.0007010622188134261,0.9999999999999983,0.720066460938324,1.4973584901426291,2.9947169802852582,Self-Reg,2.9947169802852582,1.4973584901426291
24379.419019126417,24698.952545057626,6093.28820712894,1.098340361815561e-06,7.635761291172657e-07,0.8337919538616559,317.39009347095225,26.46373061714789,0.0006972047001991221,0.9999999999999983,0.7201542595828279,1.4973634293956388,2.9947268587912776,Self-Reg,2.9947268587912776,1.4973634293956388
24469.41980393297,24790.132942392407,6077.139042926895,1.0862654916901143e-06,7.551962307066011e-07,0.8338000469710453,319.15236185721676,26.610925430746732,0.0006933683945537831,0.9999999999999983,0.7202417819319297,1.497368359269383,2.994736718538766,Self-Reg,2.994736718538766,1.497368359269383
24559.752841992133,24881.649947720703,6061.030727519934,1.0743233695666672e-06,7.469082707333845e-07,0.8338081250264502,320.9244091916399,26.758937990330253,0.0006895531853179101,0.9999999999999986,0.7203290289537269,1.497373279782208,2.994746559564416,Self-Reg,2.994746559564416,1.497373279782208
24650.419359873424,24973.5048036883,6044.963169114758,1.0625125360479943e-06,7.387112408613368e-07,0.8338161880561648,322.70628971703707,26.907772835360824,0.0006857589565717772,0.9999999999999982,0.7204160016124095,1.497378190952423,2.994756381904846,Self-Reg,2.994756381904846,1.497378190952423
24741.420588674555,25065.698757528535,6028.936276051985,1.0508315477810933e-06,7.306041438086316e-07,0.8338242360884295,324.4980579770276,27.057434530487395,0.0006819855930319191,0.9999999999999983,0.7205027008682748,1.4973830927982994,2.994766185596599,Self-Reg,2.994766185596599,1.4973830927982994
24832.757764037986,25158.23306107905,6012.949956806504,1.0392789772808183e-06,7.225859932267747e-07,0.8338322691514299,326.2997688176986,27.20792766568486,0.0006782329800476517,0.9999999999999984,0.7205891276777482,1.4973879853380705,2.994775970676141,Self-Reg,2.994775970676141,1.4973879853380705
24924.432126167827,25251.108970798923,5997.0041199877705,1.02785341275542e-06,7.146558135807896e-07,0.8338402872732978,328.11147738928446,27.359256856394715,0.0006745010035975991,0.9999999999999983,0.7206752829934001,1.4973928685899318,2.9947857371798636,Self-Reg,2.9947857371798636,1.4973928685899318
25016.444919846497,25344.32774778556,5981.09867434015,1.0165534579340361e-06,7.068126400307361e-07,0.8338482904821112,329.93323914785014,27.511426743666043,0.0006707895502862499,0.9999999999999987,0.720761167763964,1.4973977425720417,2.9947954851440834,Self-Reg,2.9947954851440834,1.4973977425720417
25108.79739445176,25437.890657791926,5965.2335287432,1.005377731896044e-06,6.99055518314504e-07,0.8338562788058941,331.76510985698906,27.66444199429776,0.0006670985073405242,0.9999999999999984,0.7208467829343554,1.4974026073025208,2.9948052146050417,Self-Reg,2.9948052146050417,1.4974026073025208
25201.490803973757,25531.79897124383,5949.408592211962,9.943248689022927e-07,6.913835046318914e-07,0.8338642522726165,333.6071455895299,27.818307300981534,0.0006634277626063561,0.9999999999999983,0.7209321294456886,1.497407462799453,2.994814925598906,Self-Reg,2.994814925598906,1.497407462799453
25294.5264070319,25626.053963257014,5933.623773897286,9.83393518228223e-07,6.837956655299762e-07,0.8338722109101953,335.4594027292481,27.973027382445174,0.0006597772045453087,0.9999999999999981,0.7210172082352954,1.4974123090808835,2.994824618161767,Self-Reg,2.994824618161767,1.4974123090808835
25387.90546689206,25720.656913654595,5917.878983086096,9.725823439987855e-07,6.762910777897168e-07,0.8338801547464936,337.32193797259214,28.12860698359723,0.0006561467222311946,0.9999999999999982,0.7211020202367422,1.497417146164822,2.994834292329644,Self-Reg,2.994834292329644,1.497417146164822
25481.62925148358,25815.609106984262,5902.174129201716,9.61890025025207e-07,6.68868828313819e-07,0.8338880838093212,339.1948083304141,28.285050875671903,0.0006525362053467258,0.9999999999999982,0.7211865663798476,1.4974219740692398,2.9948439481384797,Self-Reg,2.9948439481384797,1.4974219740692398
25575.69903341656,25910.911832535836,5886.509121804128,9.513152546435222e-07,6.615280140158101e-07,0.8338959981264343,341.0780711297148,28.442363856375245,0.0006489455441801731,0.9999999999999982,0.7212708475907005,1.4974267928120717,2.9948535856241434,Self-Reg,2.9948535856241434,1.4974267928120717
25670.116089999272,26006.566384358866,5870.883870590238,9.408567405548818e-07,6.542677417103287e-07,0.8339038977255362,342.9717840153983,28.600550750032145,0.0006453746296220426,0.9999999999999982,0.7213548647916765,1.4974316024112153,2.9948632048224306,Self-Reg,2.9948632048224306,1.4974316024112153
25764.88170325533,26102.574061280062,5855.298285394173,9.305132046676408e-07,6.470871280046335e-07,0.8339117826342771,344.8760049520326,28.759616407733727,0.0006418233531617795,0.9999999999999984,0.7214386189014563,1.4974364028845315,2.994872805769063,Self-Reg,2.994872805769063,1.4974364028845315
25859.99715994123,26198.93616692103,5839.752276187533,9.202833829411571e-07,6.399852991912812e-07,0.8339196528802539,346.7907922256229,28.919565707485976,0.0006382916068844815,0.9999999999999984,0.7215221108350426,1.4974411942498447,2.9948823884996894,Self-Reg,2.9948823884996894,1.4974411942498447
25955.46375156362,26295.654009715803,5824.2457530796855,9.101660252313368e-07,6.329613911420038e-07,0.8339275084910113,348.71620444539127,29.08040355435873,0.0006347792834676412,0.9999999999999983,0.7216053415037768,1.4974459765249417,2.9948919530498834,Self-Reg,2.9948919530498834,1.4974459765249417
26051.282774396972,26392.728902928724,5808.778626318006,9.001598951378478e-07,6.260145492027225e-07,0.8339353494940402,350.65230054557037,29.242134880635952,0.0006312862761778927,0.9999999999999986,0.7216883118153561,1.4974507497275735,2.994901499455147,Self-Reg,2.994901499455147,1.4974507497275735
26147.455529501283,26490.162164672383,5793.350806288115,8.902637698530118e-07,6.191439280897154e-07,0.8339431759167798,352.5991397872081,29.404764645966896,0.0006278124788677794,0.9999999999999983,0.7217710226738511,1.4974555138754542,2.9949110277509083,Self-Reg,2.9949110277509083,1.4974555138754542
26243.98332273959,26587.955117925358,5777.9622035141565,8.804764400123877e-07,6.123486917869397e-07,0.833950987786616,354.55678175997633,29.56829783751759,0.0006243577859725473,0.999999999999998,0.7218534749797223,1.4974602689862615,2.994920537972523,Self-Reg,2.994920537972523,1.4974602689862615
26340.867464795796,26686.10909055028,5762.61272865903,8.707967095469686e-07,6.056280134444612e-07,0.8339587851308831,356.5252863839946,29.732739470123633,0.0006209220925069474,0.9999999999999987,0.721935669629837,1.497465015077637,2.994930030155274,Self-Reg,2.994930030155274,1.497465015077637
26438.109271192297,26784.625415311693,5747.302292524657,8.612233955370337e-07,5.989810752780147e-07,0.8339665679768618,358.5047139116595,29.89809458644334,0.0006175052940620659,0.999999999999998,0.7220176075174849,1.4974697521671851,2.9949395043343703,Self-Reg,2.9949395043343703,1.4974697521671851
26535.710062307982,26883.505429894285,5732.0308060522,8.517553280675743e-07,5.924070684696437e-07,0.8339743363517818,360.4951249294891,30.06436825711233,0.0006141072868021576,0.9999999999999983,0.7220992895323971,1.4974744802724753,2.9949489605449506,Self-Reg,2.9949489605449506,1.4974744802724753
26633.67116339624,26982.750476921134,5716.798180322285,8.423913500853149e-07,5.859051930694321e-07,0.8339820902828198,362.4965803599773,30.231565580898806,0.0006107279674615034,0.9999999999999987,0.7221807165607598,1.4974791994110397,2.9949583988220794,Self-Reg,2.9949583988220794,1.4974791994110397
26731.99390460281,27082.36190397179,5701.604326555248,8.331303172573307e-07,5.794746578983272e-07,0.8339898297971008,364.5091414634538,30.399691684859313,0.0006073672333412901,0.9999999999999981,0.722261889485233,1.4974839096003751,2.9949678192007503,Self-Reg,2.9949678192007503,1.4974839096003751
26830.67962098394,27182.34106360067,5686.449156111354,8.239710978311909e-07,5.731146804520113e-07,0.8339975549216978,366.53286983995906,30.568751724495872,0.0006040249823064974,0.9999999999999979,0.7223428091849652,1.4974886108579422,2.9949772217158843,Self-Reg,2.9949772217158843,1.4974886108579422
26929.72965252437,27282.689313355277,5671.332580491033,8.149125724966697e-07,5.668244868058425e-07,0.8340052656836321,368.5678274311247,30.738750883913426,0.000600701112782814,0.9999999999999983,0.7224234765356117,1.4974933032011657,2.9949866064023314,Self-Reg,2.9949866064023314,1.4974933032011657
27029.145344155608,27383.408015794725,5656.254511335089,8.059536342489487e-07,5.606033115208208e-07,0.834012962109873,370.61407652206947,30.909694375978635,0.0005973955237535607,0.9999999999999987,0.7225038924093478,1.4974979866474345,2.994995973294869,Self-Reg,2.994995973294869,1.4974979866474345
27128.928045774323,27484.498538508364,5641.214860424889,7.970931882533232e-07,5.544503975505812e-07,0.8340206442273383,372.6716797433063,31.081587442479663,0.0005941081147566278,0.9999999999999984,0.7225840576748871,1.4975026612141016,2.995005322428203,Self-Reg,2.995005322428203,1.4975026612141016
27229.0791122605,27585.96225413417,5626.213539682601,7.88330151711425e-07,5.483649961494277e-07,0.8340283120628943,374.7407000726532,31.25443535428623,0.0005908387858814414,0.9999999999999989,0.7226639731974978,1.4975073269184849,2.9950146538369697,Self-Reg,2.9950146538369697,1.4975073269184849
27329.599903495953,27687.80054037751,5611.250461171381,7.79663453728885e-07,5.423463667813518e-07,0.8340359656433556,376.82120083716205,31.42824341151113,0.0005875874377659362,0.9999999999999984,0.7227436398390165,1.4975119837778659,2.9950239675557317,Self-Reg,2.9950239675557317,1.4975119837778659
27430.491784382564,27790.01478002961,5596.325537095605,7.710920351844855e-07,5.363937770300732e-07,0.834043604995486,378.9132457150496,31.60301694367203,0.0005843539715935544,0.9999999999999982,0.7228230584578664,1.4975166318094915,2.995033263618983,Self-Reg,2.995033263618983,1.4975166318094915
27531.756124861204,27892.606360986738,5581.438679801013,7.626148486006946e-07,5.305065025100251e-07,0.8340512301459978,381.01689873765287,31.778761309855245,0.0005811382890902437,0.9999999999999988,0.722902229909071,1.4975212710305725,2.995042542061145,Self-Reg,2.995042542061145,1.4975212710305725
27633.39429992989,27995.576676268585,5566.589801774957,7.542308580156962e-07,5.24683826778366e-07,0.8340588411215517,383.13222429137767,31.95548189887889,0.0005779402925214969,0.9999999999999987,0.7229811550442711,1.4975259014582847,2.9950518029165694,Self-Reg,2.9950518029165694,1.4975259014582847
27735.40768966285,28098.92712403759,5551.778815646543,7.459390388567568e-07,5.18925041247906e-07,0.8340664379487582,385.2592871196753,32.13318412945855,0.0005747598846893811,0.9999999999999984,0.7230598347117397,1.4975305231097684,2.995061046219537,Self-Reg,2.995061046219537,1.4975305231097684
27837.797679229094,28202.65910761774,5537.005634186836,7.377383778150309e-07,5.132294451010206e-07,0.8340740206541765,387.3981523250191,32.31187345037278,0.0005715969689296007,0.9999999999999984,0.7231382697563987,1.4975351360021292,2.9950702720042583,Self-Reg,2.9950702720042583,1.4975351360021292
27940.565658911044,28306.774035513463,5522.270170309062,7.296278727217427e-07,5.07596345204504e-07,0.8340815892643149,389.5488853708904,32.49155534062947,0.0005684514491085785,0.9999999999999986,0.7232164610198318,1.4975397401524368,2.9950794803048737,Self-Reg,2.9950794803048737,1.4975397401524368
28043.713024123816,28411.273321429147,5507.572337068735,7.216065324256824e-07,5.020250560253271e-07,0.8340891438056309,391.7115520837895,32.67223530963428,0.0005653232296205322,0.9999999999999983,0.7232944093403029,1.4975443355777267,2.9950886711554534,Self-Reg,2.9950886711554534,1.4975443355777267
28147.24117543372,28516.158384287894,5492.912047663885,7.136733766721178e-07,4.965148995473629e-07,0.8340966843045319,393.8862186552389,32.853918897358454,0.000562212215384594,0.9999999999999982,0.7233721155527689,1.4975489222949991,2.9950978445899983,Self-Reg,2.9950978445899983,1.4975489222949991
28251.151518577648,28621.43064825116,5478.289215435179,7.058274359829715e-07,4.910652051889793e-07,0.8341042107873741,396.0729516438141,33.03661167450894,0.0005591183118419229,0.9999999999999981,0.7234495804888964,1.4975535003212193,2.9951070006424385,Self-Reg,2.9951070006424385,1.4975535003212193
